snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300033111,01114a7927033a898ab2,宇城市,宇城市立豊川小学校体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市松橋町南豊崎582,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,657cc8c3716b2d5f8f47d97dcf5659f0dfc2ef37ed312558af81e312c3d1ab11,"{""ルート検索"": """", ""住所"": ""熊本県宇城市松橋町南豊崎582"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""宇城市立豊川小学校体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,112,E4321300033111,E4321300033111,宇城市立豊川小学校体育館,熊本県宇城市松橋町南豊崎582,1,,,32.6248622708748,130.679586655861,"[{""共通ID"": ""E4321300033111"", ""経度"": ""130.679586655861"", ""緯度"": ""32.6248622708748""}]",,"[{""NO"": ""112"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市松橋町南豊崎582"", ""備考"": """", ""共通ID"": ""E4321300033111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市立豊川小学校体育館"", ""経度"": ""130.679586655861"", ""緯度"": ""32.6248622708748""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001148,450,450,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.624493,130.679133,,,unmatched,manual_no_match,,,32.6248622708748,130.679586655861,gsi_reference,reference_latitude_longitude,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300034111,fd9f64fbd1ef9fce126a,宇城市,宇城市立豊福小学校体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市松橋町豊福1604,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,ffafa1ce3c49be432511a124c513d06d54c9b34421e77db6c207589924718ee0,"{""ルート検索"": """", ""住所"": ""熊本県宇城市松橋町豊福1604"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""宇城市立豊福小学校体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,113,E4321300034111,E4321300034111,宇城市立豊福小学校体育館,熊本県宇城市松橋町豊福1604,1,,,32.6344819772043,130.700735048647,"[{""共通ID"": ""E4321300034111"", ""経度"": ""130.700735048647"", ""緯度"": ""32.6344819772043""}]",,"[{""NO"": ""113"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市松橋町豊福1604"", ""備考"": """", ""共通ID"": ""E4321300034111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市立豊福小学校体育館"", ""経度"": ""130.700735048647"", ""緯度"": ""32.6344819772043""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001149,460,460,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.634754,130.700359,,,unmatched,manual_no_match,,,32.6344819772043,130.700735048647,gsi_reference,reference_latitude_longitude,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300048111,9a31373bb9925a08d28e,宇城市,宇城市立豊野小・中学校体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市豊野町糸石3536,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,61df08df9b8831b33546829081887d5b075c8b0b6c4e37efb6af1f1fe39e2c22,"{""ルート検索"": """", ""住所"": ""熊本県宇城市豊野町糸石3536"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""宇城市立豊野小・中学校体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,129,E4321300048111,E4321300048111,宇城市立豊野小・中学校体育館,熊本県宇城市豊野町糸石3536,1,,,32.6369667453818,130.74956849476,"[{""共通ID"": ""E4321300048111"", ""経度"": ""130.74956849476"", ""緯度"": ""32.6369667453818""}]",,"[{""NO"": ""129"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市豊野町糸石3536"", ""備考"": """", ""共通ID"": ""E4321300048111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市立豊野小・中学校体育館"", ""経度"": ""130.74956849476"", ""緯度"": ""32.6369667453818""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001168,580,580,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.637338,130.749517,,,unmatched,manual_no_match,,,32.6369667453818,130.74956849476,gsi_reference,reference_latitude_longitude,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300001111,eed758db4f10af0fe180,宇城市,宇城市立青海小学校体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市三角町郡浦88,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,76969b099432a6437db42d8aaa251453e85122d2ddeff8e77b349ac05d199196,"{""ルート検索"": """", ""住所"": ""熊本県宇城市三角町郡浦88"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""宇城市立青海小学校体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,86,E4321300001111,E4321300001111,宇城市立青海小学校体育館,熊本県宇城市三角町郡浦88,1,,,32.6235740397574,130.529011538301,"[{""共通ID"": ""E4321300001111"", ""経度"": ""130.529011538301"", ""緯度"": ""32.6235740397574""}]",,"[{""NO"": ""86"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市三角町郡浦88"", ""備考"": """", ""共通ID"": ""E4321300001111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市立青海小学校体育館"", ""経度"": ""130.529011538301"", ""緯度"": ""32.6235740397574""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,,,,,,unmatched,fuzzy_below_threshold,0.836,,,,,unmatched,manual_no_match,,,32.6235740397574,130.529011538301,gsi_reference,reference_latitude_longitude,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300049111,d90da8cba71c7a0ea038,宇城市,宇城市豊野町コミュニティセンター,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市豊野町巣林309-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,e58570d0d6c8d39daca6a3a260f611899d09bfeabf328c39b49b0d28ad2595a4,"{""ルート検索"": """", ""住所"": ""熊本県宇城市豊野町巣林309-1"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""宇城市豊野町コミュニティセンター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,130,E4321300049111,E4321300049111,宇城市豊野町コミュニティセンター,熊本県宇城市豊野町巣林309-1,1,,,32.64405179,130.7687133,"[{""共通ID"": ""E4321300049111"", ""経度"": ""130.7687133"", ""緯度"": ""32.64405179""}]",,"[{""NO"": ""130"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市豊野町巣林309-1"", ""備考"": """", ""共通ID"": ""E4321300049111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市豊野町コミュニティセンター"", ""経度"": ""130.7687133"", ""緯度"": ""32.64405179""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001167,220,220,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.644032,130.768635,,,unmatched,manual_no_match,,,32.64405179,130.7687133,gsi_reference,reference_latitude_longitude,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300046121,9aea65c8170c24b67c1f,宇城市,宇城市豊野防災拠点センター,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市豊野町糸石3140-3,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,7fbb92ea5c257555459311a5fc47ade212dae740ee1658ec7f21526b127f3798,"{""ルート検索"": """", ""住所"": ""熊本県宇城市豊野町糸石3140-3"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""宇城市豊野防災拠点センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,128,E4321300046121,E4321300046121,宇城市豊野防災拠点センター,熊本県宇城市豊野町糸石3140-3,1,,要配慮者,32.6358303264775,130.750995437858,"[{""共通ID"": ""E4321300046121"", ""経度"": ""130.750995437858"", ""緯度"": ""32.6358303264775""}]",,"[{""NO"": ""128"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市豊野町糸石3140-3"", ""備考"": """", ""共通ID"": ""E4321300046121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市豊野防災拠点センター"", ""経度"": ""130.750995437858"", ""緯度"": ""32.6358303264775""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00002133,216,216,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.635801092040616,130.75087795121362,,,unmatched,manual_no_match,,,32.6358303264775,130.750995437858,gsi_reference,reference_latitude_longitude,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300002111,e76e5a0f55ed97da6738,宇城市,宇城市農村環境改善センター,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市三角町戸馳2861,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,be0d8676b652be28746c4523cb717eb44090afcfef4dffcef715e70393d53ab2,"{""ルート検索"": """", ""住所"": ""熊本県宇城市三角町戸馳2861"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""宇城市農村環境改善センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,87,E4321300002111,E4321300002111,宇城市農村環境改善センター,熊本県宇城市三角町戸馳2861,1,,,32.6010281,130.494036,"[{""共通ID"": ""E4321300002111"", ""経度"": ""130.494036"", ""緯度"": ""32.6010281""}]",,"[{""NO"": ""87"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市三角町戸馳2861"", ""備考"": """", ""共通ID"": ""E4321300002111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市農村環境改善センター"", ""経度"": ""130.494036"", ""緯度"": ""32.6010281""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001132,180,180,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.600883,130.493956,,,unmatched,manual_no_match,,,32.6010281,130.494036,gsi_reference,reference_latitude_longitude,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300045111,8b57b2ef06ab8b5f8c09,宇城市,宇城市農業者トレーニングセンター,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市豊野町糸石3029,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,9f4e2647abaee606310034c45638b44d3d370b63ae1c8df191ecfb81d0537021,"{""ルート検索"": """", ""住所"": ""熊本県宇城市豊野町糸石3029"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""宇城市農業者トレーニングセンター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,127,E4321300045111,E4321300045111,宇城市農業者トレーニングセンター,熊本県宇城市豊野町糸石3029,1,,,32.63493408,130.7536628,"[{""共通ID"": ""E4321300045111"", ""経度"": ""130.7536628"", ""緯度"": ""32.63493408""}]",,"[{""NO"": ""127"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市豊野町糸石3029"", ""備考"": """", ""共通ID"": ""E4321300045111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市農業者トレーニングセンター"", ""経度"": ""130.7536628"", ""緯度"": ""32.63493408""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001166,430,430,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.634955,130.753653,,,unmatched,manual_no_match,,,32.63493408,130.7536628,gsi_reference,reference_latitude_longitude,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300005111,a863338604312b4380bf,宇城市,宇城市郡浦地区市民館,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市三角町中村1165,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,3b3678e2055d5405e937e4832a111610caefa33356167f6f266b27f9ef800b64,"{""ルート検索"": """", ""住所"": ""熊本県宇城市三角町中村1165"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""宇城市郡浦地区市民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,90,E4321300005111,E4321300005111,宇城市郡浦地区市民館,熊本県宇城市三角町中村1165,1,,,32.6255795,130.5207601,"[{""共通ID"": ""E4321300005111"", ""経度"": ""130.5207601"", ""緯度"": ""32.6255795""}]",,"[{""NO"": ""90"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市三角町中村1165"", ""備考"": """", ""共通ID"": ""E4321300005111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市郡浦地区市民館"", ""経度"": ""130.5207601"", ""緯度"": ""32.6255795""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,,,,,,unmatched,fuzzy_below_threshold,0.855,,,,,unmatched,manual_no_match,,,32.6255795,130.5207601,gsi_reference,reference_latitude_longitude,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300019111,764322bb3dc0bdb7e57c,宇城市,小川工業高等学校,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市小川町北新田770,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,c14f5d77e092aef05bc83aee6294291b28bc89351ab72930c9a2ba450851cb3f,"{""ルート検索"": """", ""住所"": ""熊本県宇城市小川町北新田770"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""小川工業高等学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,102,E4321300019111,E4321300019111,小川工業高等学校,熊本県宇城市小川町北新田770,1,,,32.604858,130.697691,"[{""共通ID"": ""E4321300019111"", ""経度"": ""130.697691"", ""緯度"": ""32.604858""}]",,"[{""NO"": ""102"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市小川町北新田770"", ""備考"": """", ""共通ID"": ""E4321300019111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""小川工業高等学校"", ""経度"": ""130.697691"", ""緯度"": ""32.604858""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.604858,130.697691,gsi_reference,reference_latitude_longitude,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300011111,f0722c51513cff9dc709,宇城市,小川総合文化センター・ラポート,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市小川町江頭80,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,5d81649321ee3ff42001962109748f4617710a97185051d00d1c1489fe7de240,"{""ルート検索"": """", ""住所"": ""熊本県宇城市小川町江頭80"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""小川総合文化センター・ラポート"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,94,E4321300011111,E4321300011111,小川総合文化センター・ラポート,熊本県宇城市小川町江頭80,1,,,32.59307058,130.7044983,"[{""共通ID"": ""E4321300011111"", ""経度"": ""130.7044983"", ""緯度"": ""32.59307058""}]",,"[{""NO"": ""94"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市小川町江頭80"", ""備考"": """", ""共通ID"": ""E4321300011111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""小川総合文化センター・ラポート"", ""経度"": ""130.7044983"", ""緯度"": ""32.59307058""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001164,780,780,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.59315,130.704658,,,unmatched,manual_no_match,,,32.59307058,130.7044983,gsi_reference,reference_latitude_longitude,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:5c8aee7f9d598d2ba1cb,5c8aee7f9d598d2ba1cb,宇城市,小川防災拠点センター,開設,true,混雑,,熊本県宇城市小川町江頭100番地,検索,unchanged,開設,混雑,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,b9fe28e8b5f8422c2b2de9b86565e9aeb61341fa8fb8272b053c09801f25400b,"{""ルート検索"": ""検索"", ""住所"": ""熊本県宇城市小川町江頭100番地"", ""市町村"": ""宇城市"", ""混雑状況"": ""混雑"", ""避難所名"": ""小川防災拠点センター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.883,0,,,,,,,,,,,[],,[],"[{""NO"": ""93"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市小川町江頭100"", ""備考"": """", ""共通ID"": ""E4321300010111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市小川防災拠点センター"", ""経度"": ""130.704185991741"", ""緯度"": ""32.5925380992227""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00002194,752,752,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.59117304361442,130.70501291133146,32.59286338,130.7033051,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.59286338,130.7033051,manual_geocoding,manual_shelter_id,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:ba087cedee03e98df6c9,ba087cedee03e98df6c9,宇城市,小野部田小学校体育館,開設,true,平常,,宇城市小川町南小野1402,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,0fe676fa9eb9b3d1da9b097c28315a73f5eb5bc92865f4f579f8e1586dd3899b,"{""ルート検索"": ""検索"", ""住所"": ""宇城市小川町南小野1402"", ""市町村"": ""宇城市"", ""混雑状況"": ""平常"", ""避難所名"": ""小野部田小学校体育館"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.863,0,,,,,,,,,,,[],,[],"[{""NO"": ""99"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市小川町南小野1402"", ""備考"": """", ""共通ID"": ""E4321300016111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市立小野部田小学校体育館"", ""経度"": ""130.718762612847"", ""緯度"": ""32.6072179634021""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001161,480,480,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.606915,130.718937,32.6069935,130.7189544,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.6069935,130.7189544,manual_geocoding,manual_shelter_id,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300035111,90397988bee9bd0a07c0,宇城市,松橋勤労身体障害者教養文化体育施設,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市松橋町豊福1786,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,b2cfe1c54b906f52f7c2b595981e850b2e6cf64b7edc0ab52bf3935af37d46ef,"{""ルート検索"": """", ""住所"": ""熊本県宇城市松橋町豊福1786"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""松橋勤労身体障害者教養文化体育施設"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,114,E4321300035111,E4321300035111,松橋勤労身体障害者教養文化体育施設,熊本県宇城市松橋町豊福1786,1,,,32.6423366358475,130.703049514812,"[{""共通ID"": ""E4321300035111"", ""経度"": ""130.703049514812"", ""緯度"": ""32.6423366358475""}]",,"[{""NO"": ""114"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市松橋町豊福1786"", ""備考"": """", ""共通ID"": ""E4321300035111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""松橋勤労身体障害者教養文化体育施設"", ""経度"": ""130.703049514812"", ""緯度"": ""32.6423366358475""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001155,750,750,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.642356,130.703003,,,unmatched,manual_no_match,,,32.6423366358475,130.703049514812,gsi_reference,reference_latitude_longitude,complete
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,ref:E4321300032121,63c01552cf7093b7c0f9,宇城市,松橋支援学校,未開設(Web開設一覧に掲載なし),false,,,熊本県宇城市松橋町南豊崎252,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,8e3d0c3078315b1925949ddba64467317c4eb1ba309e7db4b1e7380d9beb6114,"{""ルート検索"": """", ""住所"": ""熊本県宇城市松橋町南豊崎252"", ""市町村"": ""宇城市"", ""混雑状況"": """", ""避難所名"": ""松橋支援学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,111,E4321300032121,E4321300032121,松橋支援学校,熊本県宇城市松橋町南豊崎252,1,,要配慮者,32.623386,130.682144,"[{""共通ID"": ""E4321300032121"", ""経度"": ""130.682144"", ""緯度"": ""32.623386""}]",,"[{""NO"": ""111"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市松橋町南豊崎252"", ""備考"": """", ""共通ID"": ""E4321300032121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""松橋支援学校"", ""経度"": ""130.682144"", ""緯度"": ""32.623386""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.623386,130.682144,gsi_reference,reference_latitude_longitude,complete
